CPM_HOT_SHEET	END_TIME	归档时间
CPM_HOT_SHEET	CUSTOM_ROW_ID	客户资料信息行ID
CPM_HOT_SHEET	ONE_TIME_COMPELTE	一次性办结标志0否1是
CPM_HOT_SHEET	FLAG	"枚举类型：1-客户问题单；2-服务补救单；3-管理督办单
0热点工单"
CPM_HOT_SHEET	TYPE_ROOT_ID	工单类型一级节点ID
CPM_HOT_SHEET	SHEET_FLAG	工单标志
CPM_HOT_SHEET	NO_AREA	号码归属地
CPM_HOT_SHEET	ENTITY_VERSION	实体版本号
CPM_HOT_SHEET	SERVICE_PLAN	服务预案
CPM_HOT_SHEET	SATISFIED_LEVEL	即时答复时填写的满意度。generalCode表中的codeType=SHEET_SATISFIED_LEVEL
CPM_HOT_SHEET	SER_SPECIFIC_PHENOMENON	具体现象
CPM_HOT_SHEET	COMPLAIN_CATEGORY	投诉问题指标，所属8大类业务类型
CPM_HOT_SHEET	IS_DONE_SHEET	工单是否解决，0未解决1已解决
CPM_HOT_SHEET	BUSINESS_TYPE	业务类别
CPM_HOT_SHEET	PRODUCT_TYPE	产品类别
CPM_HOT_SHEET	SERVICE_REQUIRE	服务需求
CPM_HOT_SHEET	ORGANZATION_TYPE	业务组织方式
CPM_HOT_SHEET	PROBLEM_CHANNEL	问题发生渠道
CPM_HOT_SHEET	HOT_SPOT_PROBLEM	热点问题
CPM_HOT_SHEET	HIE_IS_REQUEST_REFUND	是否要求退费
CPM_HOT_SHEET	HIE_IS_REQUEST_PAY	是否要求赔偿
CPM_HOT_SHEET	HIE_IS_WRITTEN_APOLOGY	是否要求书面道歉
CPM_HOT_SHEET	HIE_IS_MEDIA_EXPOSURE	是否有媒体曝光倾向
CPM_HOT_SHEET	IS_BEYOND_LEVEL	是否越级投诉意向
CPM_HOT_SHEET	HOT_SHEET_TYPE_ID	热点工单类型
CPM_HOT_SHEET_INFO	SHEET_TYPE_ID	工单类型树ID
CPM_HOT_SHEET_INFO	HOT_SHEET_TYPE_ID	热点工单类型树ID
CPM_HOT_SHEET_INFO	CREATE_TIME	创建时间
CPM_HOT_SHEET_INFO	CREATE_NAME	创建人
CPM_HOT_SHEET_INFO	UPDATE_TIME	修改时间
CPM_HOT_SHEET_INFO	UPDATE_NAME	修改人
CPM_HUBEI_SHEET_PROCESS	ROW_ID	ROW_ID
CPM_HUBEI_SHEET_PROCESS	SHEET_ID	SHEET_ID
CPM_HUBEI_SHEET_PROCESS	TIME	TIME
CPM_HUBEI_SHEET_PROCESS	SUGGESTION	SUGGESTION
CPM_HUBEI_SHEET_PROCESS	USERCODE	USERCODE
CPM_HUBEI_SHEET_PROCESS	DEPARTMENT	DEPARTMENT
CPM_HUBEI_SMS_SEND	ROW_ID	主键ID
CPM_HUBEI_SMS_SEND	DEAL_UNIT_TYPE	处理单位类型
CPM_HUBEI_SMS_SEND	DEAL_UNIT_ID	处理单位ID
CPM_HUBEI_SMS_SEND	DEAL_UNIT_NAME	处理单位名称
CPM_HUBEI_SMS_SEND	SEND_NO	发送号码
CPM_HUBEI_SMS_SEND	REMARK	备注
CPM_INDEX_TENDENCY_DATA	ROW_ID	行id
CPM_INDEX_TENDENCY_DATA	KEY_INDEX_NAME	指标名称
CPM_INDEX_TENDENCY_DATA	TYPE_ID	generalCode表中的codeType=SHEET_AREA_ID
CPM_INDEX_TENDENCY_DATA	STATISTICS_TIME	统计时间
CPM_INDEX_TENDENCY_DATA	KEY_INDEX_VALUE	指标值
CPM_INDEX_TENDENCY_DATA	TYPE	分类类型
CPM_INTERFACE_JOB	TASK_ID	处理任务ID
CPM_INTERFACE_JOB	SHEET_ID	工单ID
CPM_INTERFACE_JOB	SHEET_LINK	NODE_KEY
CPM_INTERFACE_JOB	ACTION_VIEW	处理意见
CPM_INTERFACE_JOB	USER_CODE	用户名
CPM_INTERFACE_JOB	PASSWORD	密码
CPM_INTERFACE_JOB	CREATE_TIME	创建时间
CPM_INTERFACE_JOB	FLAG	是否读取 0未读 1已读
CPM_INTERFACE_LOG	FLAG	调用状态 0-调用 1-成功
CPM_INTERFACE_LOG	NAME	wy网优 dw代维 xxh信息化
CPM_INTERFACE_LOG	WORK_STATUS	out发送数据 in接收数据
CPM_INTERFACE_LOG	CALSS_METHOD_NAME	被调类名.方法名
CPM_INTERFACE_LOG	IP	记录提交服务器IP
CPM_KEY_INDEX_MONITOR	KEY_INDEX_ID	指标ID
CPM_KEY_INDEX_MONITOR	KEY_INDEX_NAME	指标名称
CPM_KEY_INDEX_MONITOR	KEY_INDEX_MEANING	指标含义
CPM_KEY_INDEX_MONITOR	STATISTICS_RANGE	generalCode表中的codeType=SHEET_STATISTICS_RANGE
CPM_KEY_INDEX_MONITOR	NORMAL_LOWER_LIMIT	正常范围下限
CPM_KEY_INDEX_MONITOR	NORMAL_UPPER_LIMIT	正常范围上限
CPM_KEY_INDEX_MONITOR	WARN_LOWER_LIMIT	警告范围下限
CPM_KEY_INDEX_MONITOR	WARN_UPPER_LIMIT	警告范围上限
CPM_KEY_INDEX_MONITOR	DANGER_LOWER_LIMIT	危险范围下限
CPM_KEY_INDEX_MONITOR	DANGER_UPPER_LIMIT	危险范围上限
CPM_KEY_INDEX_MONITOR	WARN_THRESHOLD	预警阈值
CPM_KEY_INDEX_MONITOR	WARN_WAY	generalCode表中的codeType=SHEET_WARN_WAY
CPM_KEY_INDEX_MONITOR	WARN_TARGET	通知对象
CPM_KEY_INDEX_MONITOR	WARN_CONTENT	通知内容
CPM_KEY_INDEX_MONITOR	AREA_ID	generalCode表中的codeType=SHEET_AREA_ID
CPM_KEY_INDEX_MONITOR	NORMAL_COLOR	正常范围用于显示的颜色
CPM_KEY_INDEX_MONITOR	WARN_COLOR	警告范围用于显示的颜色
CPM_KEY_INDEX_MONITOR	DANGER_COLOR	危险范围用于显示的颜色
CPM_KEY_INDEX_MONITOR	DATA_STREAM_URL	用于实时刷新的数据流地址
CPM_KEY_INDEX_MONITOR	JAVASCRIPT_METHOD	用于点击指针的所调用的js函数
CPM_KEY_INDEX_MONITOR_DATA	ROW_ID	行id
CPM_KEY_INDEX_MONITOR_DATA	KEY_INDEX_NAME	指标名称
CPM_KEY_INDEX_MONITOR_DATA	TYPE_ID	generalCode表中的codeType=SHEET_AREA_ID
CPM_KEY_INDEX_MONITOR_DATA	STATISTICS_RANGE	统计范围
CPM_KEY_INDEX_MONITOR_DATA	KEY_INDEX_VALUE	指标值
CPM_KEY_INDEX_MONITOR_DATA	TYPE	分类类型
CPM_LOCKSHEET	SHEET_ID	工单流水号
CPM_LOCKSHEET	USER_CODE	锁单人工号
CPM_LOCKSHEET	USER_NAME	锁单人姓名
CPM_LOCKSHEET	DEPARTMENT_ID	锁单人部门
CPM_LOCKSHEET	LOCK_TIME	锁单时间
CPM_MAIN_SHEET_HISTORY	SHEET_ID	工单ID
CPM_MAIN_SHEET_HISTORY	FLOW_INSTANCE_ID	流程实例ID
CPM_MAIN_SHEET_HISTORY	FLOW_ID	流程定义ID
CPM_MAIN_SHEET_HISTORY	FLOW_VERSION	流程定义版本号
CPM_MAIN_SHEET_HISTORY	SHEET_CODE	工单流水号
CPM_MAIN_SHEET_HISTORY	SHEET_TYPE_ID	工单类型
CPM_MAIN_SHEET_HISTORY	CALLER	主叫号码
CPM_MAIN_SHEET_HISTORY	MOBILE_NO	业务号码
CPM_MAIN_SHEET_HISTORY	AREA_ID	所属地域
CPM_MAIN_SHEET_HISTORY	ACCEPT_USER	定性人工号
CPM_MAIN_SHEET_HISTORY	ACCEPT_AGENT_CODE	受理人工号
CPM_MAIN_SHEET_HISTORY	ACCEPT_DEPARTMENT	受理部门
CPM_MAIN_SHEET_HISTORY	ACCEPT_TIME	受理时间
CPM_MAIN_SHEET_HISTORY	SERVICE_TYPE	业务产品类别
CPM_MAIN_SHEET_HISTORY	COMPLAINT_AREA	被投诉地市
CPM_MAIN_SHEET_HISTORY	SPECIAL_CUSTOMER	特殊客户
CPM_MAIN_SHEET_HISTORY	COMPLAINT_LEVEL	投诉级别
CPM_MAIN_SHEET_HISTORY	EMERGENCY_LEVEL	紧急程度
CPM_MAIN_SHEET_HISTORY	MAIN_TIME_LIMIT	总时限
CPM_MAIN_SHEET_HISTORY	ACCEPT_CHANNEL	受理渠道
CPM_MAIN_SHEET_HISTORY	LANGUAGE	语种
CPM_MAIN_SHEET_HISTORY	KEY_WORD	关键字
CPM_MAIN_SHEET_HISTORY	IS_SIMILAR	是否同类投诉
CPM_MAIN_SHEET_HISTORY	COMPLAINT_CONTENT	投诉内容
CPM_MAIN_SHEET_HISTORY	REMARK	备注
CPM_MAIN_SHEET_HISTORY	IS_DUANXINTIXING	短信提醒客户
CPM_MAIN_SHEET_HISTORY	IS_NEED_VISITS	是否需要回访
CPM_MAIN_SHEET_HISTORY	LAST_MODIFIER	修改人
CPM_MAIN_SHEET_HISTORY	LAST_MODIFY_TIME	修改时间
CPM_MAIN_SHEET_HISTORY	IS_SOLVED	是否解决
CPM_MAIN_SHEET_HISTORY	IS_PROLONGED	是否延时申请
CPM_MAIN_SHEET_HISTORY	NO_AREA	号码归属地
CPM_MAIN_SHEET_HISTORY	IS_MULTI	是否重复投诉
CPM_MAIN_SHEET_HISTORY	IS_BEYOND_LEVEL	是否越级投诉意向
CPM_MAIN_SHEET_HISTORY	IS_TIMELIMIT_REPLY	是否限时答复
CPM_MAIN_SHEET_HISTORY	IS_KB_CORRECT	是否知识库修正
CPM_MAIN_SHEET_HISTORY	IS_MANAGE	是否管理督办
CPM_MAIN_SHEET_HISTORY	IS_EXAMPLE	是否典型案例
CPM_MAIN_SHEET_HISTORY	IS_SHEET_ERROR	是否工单差错
CPM_MAIN_SHEET_HISTORY	IS_SECOND_REPLY	是否需二次答复
CPM_MAIN_SHEET_HISTORY	CUSTOM_LEVEL	客户级别
CPM_MAIN_SHEET_HISTORY	CUSTOM_BRAND	客户品牌
CPM_MAIN_SHEET_HISTORY	RELATION_NO	联系电话
CPM_MAIN_SHEET_HISTORY	TURN_COUNT	流转次数
CPM_MAIN_SHEET_HISTORY	URGE_COUNT	催单次数
CPM_MAIN_SHEET_HISTORY	DEAL_VIEW_COUNT	中途意见条数
CPM_MAIN_SHEET_HISTORY	SHEET_FLAG	generalCode表中的codeType=SHEET_FLAG
CPM_MAIN_SHEET_HISTORY	COMPLAIN_CATEGORY	投诉内容类别
CPM_MAIN_SHEET_HISTORY	DETERMINE_PRODUCT_CATEGORY	分层分级分数
CPM_MAIN_SHEET_HISTORY	BUSINESS_TYPE	业务类别
CPM_MAIN_SHEET_HISTORY	PRODUCT_TYPE	产品类别
CPM_MAIN_SHEET_HISTORY	PROBLEM_CHANNEL	问题发生渠道
CPM_MAIN_SHEET_HISTORY	ORGANZATION_TYPE	业务组织方式
CPM_MAIN_SHEET_HISTORY	SERVICE_REQUIRE	服务需求
CPM_MAIN_SHEET_HISTORY	IS_OVER	工单结束标示，不管以哪种方式结束的。
CPM_MAIN_SHEET_HISTORY	END_TIME	归档时间
CPM_MAIN_SHEET_HISTORY	IS_CROSS_PROVINCE	"是否跨省，0未跨省提单，1已跨省提单，2跨省工单已处理完成
"
CPM_MAIN_SHEET_HISTORY	SATISFIED_LEVEL	即时答复时填写的满意度。generalCode表中的codeType=SHEET_SATISFIED_LEVEL
CPM_MAIN_SHEET_HISTORY	CLONE_SHEET_ID	克隆工单原工单流水号
CPM_MAIN_SHEET_HISTORY	RELATED_PROVINCE	工单进行跨省操作时，把跨省省份也保存到这个字段中，以逗号分隔。
CPM_MAIN_SHEET_HISTORY	CUSTOM_ROW_ID	客户资料信息行ID
CPM_MAIN_SHEET_HISTORY	ONE_TIME_COMPELTE	枚举类型 0否 1是
CPM_MAIN_SHEET_HISTORY	ENTITY_VERSION	实体版本号
CPM_MAIN_SHEET_HISTORY	IS_QUALITY_TEST	是否需质检
CPM_MAIN_SHEET_HISTORY	IS_ARRIVE_QT_POOL	是否已抽到质检单池中
CPM_MAIN_SHEET_HISTORY	BUSS_STATUS	generalCodeType=CPM_BUSS_STATUS:20-待处理、21-处理中、23-子工单处理完成、24-子工单误派返单、25-结束
CPM_MAIN_SHEET_HISTORY	DUTY_DEPT	责任部门
CPM_MAIN_SHEET_HISTORY	FAULT_REASON	故障原因
CPM_MAIN_SHEET_HISTORY	CUST_INFLUENCE_DEGREE	督办问题客户影响程度
CPM_MAIN_SHEET_HISTORY	INFLUENCE_RANGE	督办问题影响范围
CPM_MAIN_SHEET_HISTORY	UNKNOW_RISK	工单级别
CPM_MAIN_SHEET_HISTORY	OTHER_FACTOR	督办问题其它因素
CPM_MAIN_SHEET_HISTORY	SUPERVISE_PROBLEM	督办问题
CPM_MAIN_SHEET_HISTORY	PROBLEM_COMPLEX	督办问题复杂性
CPM_MAIN_SHEET_HISTORY	PROBLEM_PROPERTY	督办问题属性
CPM_MAIN_SHEET_HISTORY	PROBLEM_REMARK	督办问题描述
CPM_MAIN_SHEET_HISTORY	REMEDY_SHEET_CODE	补救单流水号
CPM_MAIN_SHEET_HISTORY	REMEDY_AMOUNT	补救金额
CPM_MAIN_SHEET_HISTORY	REMEDY_MONTH	补救月份
CPM_MAIN_SHEET_HISTORY	IS_REPEAT_PAY	枚举类型 1-是 0-否
CPM_MAIN_SHEET_HISTORY	FLAG	"枚举类型：1-客户问题单；2-服务补救单；3-管理督办单
"
CPM_MAIN_SHEET_HISTORY	SUPERVISE_FLAG	未解决工单状态：0-未添加到管理督办单，1-已添加到管理督办单，2-失效（出库）
CPM_MAIN_SHEET_HISTORY	DOMAIN_ID	租户ID
CPM_MAIN_SHEET_HISTORY	IS_FOLLOW_SIMILAR	是否同类投诉从单
CPM_MAIN_SHEET_HISTORY	IS_UPDATE	是否升级督办
CPM_MAIN_SHEET_HISTORY	UNSOLVED_REASON	generalCode表中CPM_UNSOLVED_REASON 01-本月有同问题重复工单，02-上月有同问题重复工单 ，03-用户说未解决 ，04-工单无解决方案 ，05-网络后期解决
CPM_MAIN_SHEET_HISTORY	COMMIT_CHANNEL	提交渠道
CPM_MAIN_SHEET_HISTORY	SER_SIGNAL_CONDITIONS	信号状况
CPM_MAIN_SHEET_HISTORY	SER_USER_REQUIRE	用户要求（话务员点选）现修改为：实际承诺服务补救内容
CPM_MAIN_SHEET_HISTORY	SER_SPECIFIC_PHENOMENON	具体现象
CPM_MAIN_SHEET_HISTORY	SER_OCCURRENCE_TIME	出现时间
CPM_MAIN_SHEET_HISTORY	SER_CHANGE_TEST_COMDITIONS	换机换卡测试情况
CPM_MAIN_SHEET_HISTORY	SER_CALL_PLACE	主叫位置
CPM_MAIN_SHEET_HISTORY	SER_BUY_PLACE	购买地点
CPM_MAIN_SHEET_HISTORY	SER_DISPUTE_BY	争议是由
CPM_MAIN_SHEET_HISTORY	SER_ACCESS_CODE	接入代码
CPM_MAIN_SHEET_HISTORY	SER_DEDUCTION_AMOUNT	扣费金额
CPM_MAIN_SHEET_HISTORY	SER_OPEN_TIME	开通时间
CPM_MAIN_SHEET_HISTORY	SER_OPEN_USERCODE	开通工号
CPM_MAIN_SHEET_HISTORY	SER_COST_CONDITIONS	费用情况
CPM_MAIN_SHEET_HISTORY	SER_IS_PARAMETER_RIGHT	参数设置是否正常
CPM_MAIN_SHEET_HISTORY	SER_BUSINESS_NAME	业务名称
CPM_MAIN_SHEET_HISTORY	SER_EXPLAIN_OPERATE	10010多次已向用户解释并指导其判断操作
CPM_MAIN_SHEET_HISTORY	SER_DETAIL_CONTENT	详单内容
CPM_MAIN_SHEET_HISTORY	SER_IS_ROAM	是否漫游(漫游地位置)
CPM_MAIN_SHEET_HISTORY	SER_BUSINESS_OFFICE	营业厅
CPM_MAIN_SHEET_HISTORY	SER_BUSINESS_USERCODE	营业员工号
CPM_MAIN_SHEET_HISTORY	SER_BUSINESS_FEATURE	营业员特征
CPM_MAIN_SHEET_HISTORY	SER_USER_REQUIRE_TEXT	用户要求（手动输入）
CPM_MAIN_SHEET_HISTORY	SER_SPECIFIC_PLACE	具体位置
CPM_MAIN_SHEET_HISTORY	SER_PROBLEM_DESCRIPTION	问题描述
CPM_MAIN_SHEET_HISTORY	SER_OTHER_USER	周围其他用户情况
CPM_MAIN_SHEET_HISTORY	SER_PROBLEM_NUM	问题或故障号码/帐号
CPM_MAIN_SHEET_HISTORY	SER_USER_PACKAGE	用户套餐
CPM_MAIN_SHEET_HISTORY	SER_EXIST_TIME	问题存在的时间
CPM_MAIN_SHEET_HISTORY	SER_NO_USER_PROMPT	无法使用的具体提示
CPM_MAIN_SHEET_HISTORY	SER_SEND_TIME	发送时间
CPM_MAIN_SHEET_HISTORY	SER_SEND_NO	发送号码
CPM_MAIN_SHEET_HISTORY	SER_IS_SEND_TO_UNICOM	给联通号码发短信是否异常
CPM_MAIN_SHEET_HISTORY	SER_IS_LARGE_SEND_SMS	近期是否大量发送短信
CPM_MAIN_SHEET_HISTORY	SER_IS_SEND_RUBBISH_SMS	近期是否发送过可能会被认为垃圾短信的短信
CPM_MAIN_SHEET_HISTORY	IS_COLOR	是否需加背景色
CPM_MAIN_SHEET_HISTORY	SER_OTHER_NO	对方号码
CPM_MAIN_SHEET_HISTORY	SER_HAPPEN_RATE	出现频次
CPM_MAIN_SHEET_HISTORY	SER_ROAM_ADDRESS	具体漫游位置
CPM_MAIN_SHEET_HISTORY	SER_RELATED_CHANNEL	涉及渠道
CPM_MAIN_SHEET_HISTORY	SER_BUSINESS_FEE	业务资费
CPM_MAIN_SHEET_HISTORY	SER_YX_CHANNEL	营销渠道（号码）
CPM_MAIN_SHEET_HISTORY	SER_KOU_FEE_TIME	扣费时间
CPM_MAIN_SHEET_HISTORY	SER_OPERATE_CHANNEL	操作渠道
CPM_MAIN_SHEET_HISTORY	SER_CHANGE_TIME	变更时间，服务授权：恢复时间
CPM_MAIN_SHEET_HISTORY	SER_BUSINESS_NO	业务代码
CPM_MAIN_SHEET_HISTORY	SER_PAY_WAY	支付方式
CPM_MAIN_SHEET_HISTORY	SER_PAY_TIME	支付时间
CPM_MAIN_SHEET_HISTORY	SER_PAY_AMOUNT	支付金额
CPM_MAIN_SHEET_HISTORY	SER_FEE_WAY	缴费方式
CPM_MAIN_SHEET_HISTORY	SER_FEE_TIME	缴费时间
CPM_MAIN_SHEET_HISTORY	SER_FEE_AMOUNT	缴费金额
CPM_MAIN_SHEET_HISTORY	SER_IS_ORDER	是否已订购
CPM_MAIN_SHEET_HISTORY	SER_LEAD_PERFORMANCE	诱导表现及相应记录
CPM_MAIN_SHEET_HISTORY	SER_SIM_NO	SIM卡号
CPM_MAIN_SHEET_HISTORY	SER_BROAD_BAND	宽带产品
CPM_MAIN_SHEET_HISTORY	SER_IS_BROAD_BAND	10010已通过联通新宽带认证系统操作
CPM_MAIN_SHEET_HISTORY	SER_USER_ADDRESS	用户详细地址
CPM_MAIN_SHEET_HISTORY	SER_USER_NO	用户帐号
CPM_MAIN_SHEET_HISTORY	SER_ORG_PACKAGE	原套餐名称
CPM_MAIN_SHEET_HISTORY	SER_CHANGE_PACKAGE	变更套餐名称
CPM_MAIN_SHEET_HISTORY	DEAL_TIME_FLAG	generalCode表中的codeType=SHEET_FLAG
CPM_MAIN_SHEET_HISTORY	IS_AUTO_VISIT	0=否 1=是
CPM_MAIN_SHEET_HISTORY	TYPE_ROOT_ID	工单类型一级节点ID
CPM_MAIN_SHEET_HISTORY	HIE_IS_REQUEST_REFUND	是否要求退费
CPM_MAIN_SHEET_HISTORY	HIE_IS_REQUEST_PAY	是否要求赔偿
CPM_MAIN_SHEET_HISTORY	HIE_IS_WRITTEN_APOLOGY	是否要求书面道歉
CPM_MAIN_SHEET_HISTORY	HIE_IS_REQUEST_TIME_LIMIT	是否要求限时答复
CPM_MAIN_SHEET_HISTORY	HIE_IS_MEDIA_EXPOSURE	是否有媒体曝光倾向
CPM_MAIN_SHEET_HISTORY	HOT_SPOT_PROBLEM	热点问题
CPM_MAIN_SHEET_HISTORY	DEAL_USER_CODE	省投派送人工号（用于一站式处理）
CPM_MAIN_SHEET_HISTORY	CUR_CLOSE_TIME	最后销户时间
CPM_MAIN_SHEET_HISTORY	CUR_BELONG_BANK	所属银行
CPM_MAIN_SHEET_HISTORY	CUR_BANK_NUMBER	银行账号
CPM_MAIN_SHEET_HISTORY	IS_ABANDON	工单是否废弃
CPM_MAIN_SHEET_HISTORY	IS_AUTO_SEND	0=否 1=是,没有派送 2=是，已派送
CPM_MAIN_SHEET_HISTORY	COMBINE_SHEET_CODE	合并工单流水号
CPM_MAIN_SHEET_HISTORY	DUTY_SIDE	责任方-常用编码
CPM_MAIN_SHEET_HISTORY	DUTY_REASON_DESC	责任原因描述-常用编码
CPM_MAIN_SHEET_HISTORY	ORIGINAL_SHEET_ID	原始工单ID
CPM_MAIN_SHEET_HISTORY	IS_REPAIR	故障单是否修复1已修复0未修复
CPM_MAIN_SHEET_HISTORY	USER_REASON	故障单是否客户原因超时1是0否
CPM_MAIN_SHEET_HISTORY	IS_H1	是否迁移到h1
CPM_MAIN_SHEET_HISTORY	IS_PROBLEM_SHEET	是否为问题工单
CPM_MAIN_SHEET_HISTORY	IS_CONTACT_CUSTOMER	分公司是否联系用户
CPM_MAIN_SHEET_HISTORY	IS_CUSTOMER_SATISFACTION	用户回访是否满意
CPM_MAIN_SHEET_HISTORY	DEAL_RESULT	分公司处理结果
CPM_MAIN_SHEET_HISTORY	SER_IS_BLACKLIST	是否是黑名单
CPM_MAIN_SHEET_HISTORY	ANSWER_READY	工单办结前是否回复 0未回复 1已回复
CPM_MAIN_SHEET_HISTORY	IS_TAP_MANAGE	是否阀门值生成了管理督办单，0否1是
CPM_MAIN_SHEET_HISTORY	SHEET_LEVEL	工单等级标志，0为默认无等级，1客服经理，2分管客服副总，3一把手
CPM_MAIN_SHEET_HISTORY	EXAM_TIME_LIMIT	考核时限 对照tbl_general_codes的CODE_TYPE为CPM_MAIN_DAY_LIMIT
CPM_MAIN_SHEET_HISTORY	IS_DONEPROBLEM	问题是否已解决 对照tbl_general_codes的CODE_TYPE为CPM_IS_DONE_PROBLEM
CPM_MAIN_SHEET_HISTORY	IS_REMEDY	是否采取服务补救措施 对照tbl_general_codes的CODE_TYPE为IS_REMEDY
CPM_MAIN_SHEET_HISTORY	NOSATISFY	不满意原因 对照tbl_general_codes的CODE_TYPENOSATISFY
CPM_MAIN_SHEET_HISTORY	IS_VISIT	是否回访了客户  是或否
CPM_MAIN_SHEET_HISTORY	IS_VISIT_SUCCESS	是否成功回访了客户 是或否
CPM_MAIN_SHEET_HISTORY	IS_DONE_SHEET	工单是否解决，0未解决1已解决
CPM_MAIN_SHEET_HISTORY	SHEET_RESALE_STATUS	转售工单状态
CPM_MAIN_SHEET_HISTORY	SHEET_BUSINESS_PROVINCE	转售工单归属省
CPM_MAIN_SHEET_HISTORY	SHEET_BUSINESS_CITY	转售工单归属市
CPM_MAIN_SHEET_HISTORY	SHEET_PROBLEM_PROVINCE	转售工单问题发生归属省
CPM_MAIN_SHEET_HISTORY	SHEET_PROBLEM_CITY	转售工单问题发生归属市
CPM_MAIN_SHEET_HISTORY	SHEET_CALLFAIL	转售工单无法主叫
CPM_MAIN_SHEET_HISTORY	SHEET_DEAL_CHECK	转售工单核查处理情况
CPM_MAIN_SHEET_HISTORY	SHEET_DEAL_COOPER	转售工单协查处理需求
CPM_MAIN_SHEET_HISTORY	SHEET_COMPANY_NAME	转售企业联系人
CPM_MAIN_SHEET_HISTORY	SHEET_COMPANY_TETL	转售企业联系人联系电话
CPM_MAIN_SHEET_HISTORY	SHEET_INCRE_TYPE	转售工单增值业务类型
CPM_MAIN_SHEET_HISTORY	SHEET_INCRE_REMASKTYPE	转售工单增值业务业务描述业务类型
CPM_MAIN_SHEET_HISTORY	SHEET_INCRE_NETNODE	转售工单增值业务业务描述网络接入点
CPM_MAIN_SHEET_HISTORY	SHEET_INCRE_WOOW	转售工单增值业务业务描述沃音乐门户
CPM_MAIN_SHEET_HISTORY	SHEET_INCRE_TETLSYS	转售工单增值业务业务手机操作系统
CPM_MAIN_SHEET_HISTORY	SHEET_BILLIN_TYPE	转售工单计费话单类型
CPM_MAIN_SHEET_HISTORY	SHEET_BILLIN_FILE	转售工单计费话单文件名
CPM_MAIN_SHEET_HISTORY	SHEET_BILLIN_FILECODE	转售工单计费话单编号
CPM_MAIN_SHEET_HISTORY	SHEET_SERVICE_API	转售工单服务开通API类型
CPM_MAIN_SHEET_HISTORY	SHEET_SERVICE_NUMBER	转售工单服务开通swift_number
CPM_MAIN_SHEET_HISTORY	SHEET_SERVICE_ORDER	转售工单服务开通order_id
CPM_MAIN_SHEET_HISTORY	SHEET_SRC	转售工单来源
CPM_MAIN_SHEET_HISTORY	SHEET_RE_REMAKES	转售工单重复派单说明
CPM_MAIN_SHEET_HISTORY	SHEET_USERLINKMAN	转售工单客户联系人
CPM_MAIN_SHEET_HISTORY	SHEET_USERLINKTETL	客户联系电话
CPM_MAIN_SHEET_HISTORY	SHEET_DEAL_NODE	转售工单处理节点
CPM_MAIN_SHEET_HISTORY	SHEET_DEAL_NUMBER	转售工单处理人工号
CPM_MAIN_SHEET_HISTORY	SHEET_DEAL_TIMEOUT	转售工单当前处理时长
CPM_MAIN_SHEET_HISTORY	IS_TURN_DEAL	是否转全业务集中处理，0否1是
CPM_MAIN_SHEET_HISTORY	SAME_PROBLEM_TS_COUNT	同一问题投诉数量
CPM_MAIN_SHEET_HISTORY	SHEET_COUNTIES	县区
CPM_MAIN_SHEET_HISTORY	PRODUCT_DEMAND	产品需求
CPM_MAIN_SHEET_HISTORY	PROBLEM_SOLVE_RESULT	问题解决结论
CPM_MAIN_SHEET_HISTORY	CUSTOMER_SATISFIED_LEVEL	客户满意度
CPM_MAIN_SHEET_HISTORY	PROFESSIONAL_TAG	八大专业线标签
CPM_MAIN_SHEET_HISTORY	COMMUNICATION_ADDRESS	通信质量问题位置信息
CPM_MAIN_SHEET_HISTORY	SYSTEM_LOCATION	信息化支撑系统定位
CPM_MAIN_SHEET_HISTORY	UPGRADE_MODE	升级方式
CPM_MAIN_SHEET_HISTORY	GENERATION_TYPE	生成方式
CPM_MAIN_SHEET_HISTORY	PROJECT_NAME	项目名称
CPM_MAIN_SHEET_HISTORY	NO_REPAIR_REASON	故障单未修复原因general_code表中的code_type=NO_REPAIR_REASON
CPM_MAIN_SHEET_HISTORY	SAME_PROBLEM_ID	自动生成问题解决单，关联的同类问题判定ROW_ID
CPM_MAIN_SHEET_HISTORY	TS_CUSTOMER_TYPE	定位时投诉客户类别
CPM_MAIN_SHEET_HISTORY	TS_ACCEPT_CHANNEL	定位时投诉受理渠道
CPM_MAIN_SHEET_HISTORY	PROVINCE_ID	工单所属省份
CPM_MAIN_SIMILAR	SHEET_ID	工单流水号
CPM_MAIN_SIMILAR	EXPLAINATION	说明
CPM_MAIN_SIMILAR	UNIFIED_STATEMENT	统一口径
CPM_MAIN_SIMILAR	VALID_TIME	主单有效期
CPM_MAIN_SIMILAR	FOLLOW_AMOUT	从单数量
CPM_MAIN_SIMILAR	CREATOR	添加人
CPM_MAIN_SIMILAR	CREATE_TIME	添加时间
CPM_MAIN_SIMILAR	IS_VALID	枚举值,0:否,1:是  如果进行了取消主单的操作，是否有效为否。
CPM_MAIN_SIMILAR	CANCEL_PERSON	取消人
CPM_MAIN_SIMILAR	CANCEL_TIME	取消时间
CPM_MANAGE_SHEET_DEPT_LEADER	USER_CODE	用户ID
CPM_MANAGE_SHEET_DEPT_LEADER	PHONE_NUMBER	电话号码
CPM_MANAGE_SHEET_DEPT_LEADER	DEPT_ID	部门ID
CPM_MANAGE_SHEET_DEPT_LEADER	FLAG	升级标志 1客服经理 2分管领导 3一把手
CPM_MANAGE_SHEET_DEPT_LEADER	ROW_ID	主键
